name,lat,lon,score,factors_json
Минкесер,54.5993676,67.9434871,5.1,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.43}, {""name"": ""Осадки 94% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 129% нормы"", ""impact"": 1.47}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.19}]"
Дачное,54.6272266,67.5014376,6.7,"[{""name"": ""Осадки Nov–Mar 124 мм"", ""impact"": 3.19}, {""name"": ""Снегозапас 124% нормы"", ""impact"": 1.44}, {""name"": ""Высота 144 м"", ""impact"": 0.82}, {""name"": ""Река в 52.6 км"", ""impact"": -0.51}]"
Раздольное,54.5642246,67.7935409,7.2,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.61}, {""name"": ""Осадки 93% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.15}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.11}]"
Новодубровное,54.8076973,67.9845142,3.5,"[{""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.45}, {""name"": ""Осадки 93% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.31}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -1.27}]"
2629 км,54.855286,69.2117075,4.1,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.66}, {""name"": ""Осадки 98% нормы"", ""impact"": 1.88}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.42}, {""name"": ""Превышение над рекой 44 м"", ""impact"": -1.21}]"
Кокалажар,52.9259016,67.0963322,1.8,"[{""name"": ""Высота 246 м"", ""impact"": -2.31}, {""name"": ""Снегозапас 120% нормы"", ""impact"": 2.08}, {""name"": ""Осадки Nov–Mar 142 мм"", ""impact"": 1.95}, {""name"": ""Превышение над рекой 15 м"", ""impact"": 0.96}]"
Чернозубовка,52.6929291,66.6287558,0.3,"[{""name"": ""Высота 191 м"", ""impact"": -2.04}, {""name"": ""Снегозапас 121% нормы"", ""impact"": 1.96}, {""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 1.86}, {""name"": ""Осадки 85% нормы"", ""impact"": 0.54}]"
Стерлитамак,52.7725291,66.5557902,0.2,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.86}, {""name"": ""Высота 191 м"", ""impact"": -1.71}, {""name"": ""Снегозапас 118% нормы"", ""impact"": 1.61}, {""name"": ""Осадки 85% нормы"", ""impact"": 0.57}]"
Брилёвка,52.767789,66.7150712,0.2,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.89}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 1.75}, {""name"": ""Высота 191 м"", ""impact"": -1.75}, {""name"": ""Снегозапас 120% нормы"", ""impact"": 0.94}]"
Раисовка,52.9180264,67.4657893,0.3,"[{""name"": ""Осадки Nov–Mar 143 мм"", ""impact"": 1.96}, {""name"": ""Снегозапас 115% нормы"", ""impact"": 1.6}, {""name"": ""Высота 344 м"", ""impact"": -1.26}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -0.75}]"
Урожайное,52.7713953,66.5026458,0.3,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 1.96}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.9}, {""name"": ""Высота 197 м"", ""impact"": -1.83}, {""name"": ""Осадки 85% нормы"", ""impact"": 0.31}]"
Чернобаевка,52.8799684,67.012886,0.0,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 1.7}, {""name"": ""Высота 230 м"", ""impact"": -1.65}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.31}, {""name"": ""Река в 0.2 км"", ""impact"": -0.73}]"
Сарыадыр,52.7906559,67.0625215,0.3,"[{""name"": ""Осадки Nov–Mar 141 мм"", ""impact"": 2.05}, {""name"": ""Снегозапас 117% нормы"", ""impact"": 1.26}, {""name"": ""Высота 258 м"", ""impact"": -1.05}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -0.76}]"
Новоселовка,53.2008338,67.0367521,1.4,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.15}, {""name"": ""Высота 199 м"", ""impact"": -1.85}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.41}, {""name"": ""Превышение над рекой -9 м"", ""impact"": 1.34}]"
Мукур,53.2926321,67.0654879,0.9,"[{""name"": ""Осадки 91% нормы"", ""impact"": 1.87}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.87}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.24}, {""name"": ""Высота 187 м"", ""impact"": -1.07}]"
Шукырколь,53.1243801,67.3033995,0.2,"[{""name"": ""Осадки Nov–Mar 140 мм"", ""impact"": 1.91}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.51}, {""name"": ""Высота 265 м"", ""impact"": -0.97}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.74}]"
15 лет Казахстана,53.2095928,67.3511423,0.1,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 1.99}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.19}, {""name"": ""Высота 248 м"", ""impact"": -0.9}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -0.76}]"
Конырсу,52.3559913,66.7162477,0.3,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 1.93}, {""name"": ""Высота 215 м"", ""impact"": -1.86}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.52}, {""name"": ""Река в 3.4 км"", ""impact"": 0.62}]"
Большой Талсай,52.470635,66.76267,0.3,"[{""name"": ""Высота 201 м"", ""impact"": -1.97}, {""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 1.88}, {""name"": ""Снегозапас 122% нормы"", ""impact"": 1.59}, {""name"": ""Превышение над рекой 18 м"", ""impact"": 0.78}]"
Симоновка,52.6464487,66.920633,0.5,"[{""name"": ""Высота 225 м"", ""impact"": -2.0}, {""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 1.92}, {""name"": ""Снегозапас 120% нормы"", ""impact"": 1.65}, {""name"": ""Превышение над рекой 12 м"", ""impact"": 1.09}]"
Князевка,52.7283691,67.1480017,0.8,"[{""name"": ""Высота 299 м"", ""impact"": -2.06}, {""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.01}, {""name"": ""Снегозапас 115% нормы"", ""impact"": 1.54}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.0}]"
Дубровка,52.6041019,67.1266433,0.2,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 1.92}, {""name"": ""Высота 271 м"", ""impact"": -1.73}, {""name"": ""Река в 2.8 км"", ""impact"": 1.54}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.29}]"
Гаршино,52.5535027,67.0469561,0.7,"[{""name"": ""Высота 239 м"", ""impact"": -2.01}, {""name"": ""Снегозапас 119% нормы"", ""impact"": 1.93}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.82}, {""name"": ""Превышение над рекой 13 м"", ""impact"": 1.16}]"
Пески,53.2529089,66.9178988,0.1,"[{""name"": ""Высота 179 м"", ""impact"": -1.7}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.69}, {""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 1.62}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -0.96}]"
Конюхово,55.1299613,70.6509694,17.1,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.68}, {""name"": ""Осадки 105% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 145% нормы"", ""impact"": 1.6}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.01}]"
Малая Возвышенка,54.4139083,70.818371,3.9,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.42}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -0.91}]"
Дюсеке,54.7244325,70.9100427,5.6,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 2.64}, {""name"": ""Осадки 104% нормы"", ""impact"": 2.32}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.18}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.15}]"
Сарытомар,54.6385889,70.1635414,77.1,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.85}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.25}, {""name"": ""Превышение над рекой -1 м"", ""impact"": 2.17}, {""name"": ""Высота 135 м"", ""impact"": 1.37}]"
Жастар,54.566559,70.2167163,77.1,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.85}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.25}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 2.17}, {""name"": ""Высота 131 м"", ""impact"": 1.37}]"
Куралай,55.0372697,70.8846804,5.9,"[{""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 2.6}, {""name"": ""Осадки 106% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.28}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.13}]"
Рощино,54.6666837,70.3587198,37.4,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 3.07}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.45}, {""name"": ""Высота 133 м"", ""impact"": 0.86}]"
Сулышок,54.7612095,70.6189584,3.8,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.51}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 36 м"", ""impact"": -1.22}]"
Успенка,54.7637599,70.5079364,6.5,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.51}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.29}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.4}, {""name"": ""Превышение над рекой 51 м"", ""impact"": -1.2}]"
Уваковское,54.7205307,70.6706714,5.5,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 2.64}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 142% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.15}]"
Узунколь,54.462456,70.733238,4.1,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.4}, {""name"": ""Осадки 102% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 144% нормы"", ""impact"": 1.36}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.25}]"
Куломзино,55.2500656,70.4713725,18.6,"[{""name"": ""Осадки Nov–Mar 139 мм"", ""impact"": 2.82}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.34}, {""name"": ""Превышение над рекой 45 м"", ""impact"": -0.99}]"
Пролетарка,54.9735743,70.5453157,0.7,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.48}, {""name"": ""Осадки 103% нормы"", ""impact"": 2.11}, {""name"": ""Превышение над рекой 53 м"", ""impact"": -1.37}, {""name"": ""Высота 134 м"", ""impact"": 0.67}]"
Садовка,53.4370231,67.3325872,2.9,"[{""name"": ""Осадки Nov–Mar 137 мм"", ""impact"": 2.03}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.58}, {""name"": ""Высота 214 м"", ""impact"": -1.38}]"
Рясинка,53.4453564,67.2083044,0.9,"[{""name"": ""Осадки 92% нормы"", ""impact"": 1.87}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.87}, {""name"": ""Снегозапас 132% нормы"", ""impact"": 1.24}, {""name"": ""Высота 205 м"", ""impact"": -1.07}]"
Двойники,53.5838565,67.3073959,1.0,"[{""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 1.9}, {""name"": ""Осадки 94% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.26}, {""name"": ""Высота 188 м"", ""impact"": -1.07}]"
Афанасьевка,53.5032357,67.24092,1.1,"[{""name"": ""Осадки 93% нормы"", ""impact"": 1.81}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.78}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.56}, {""name"": ""Высота 207 м"", ""impact"": -1.15}]"
Жалтыр,53.9634836,67.2003221,4.0,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.53}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.35}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.21}]"
Мерген,53.8805149,67.1992492,6.8,"[{""name"": ""Осадки Nov–Mar 131 мм"", ""impact"": 2.52}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.23}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.43}, {""name"": ""Превышение над рекой 40 м"", ""impact"": -1.22}]"
Коноваловка,53.6485045,67.195301,96.8,"[{""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 3.35}, {""name"": ""Превышение над рекой 7 м"", ""impact"": 2.48}, {""name"": ""Река в 2.6 км"", ""impact"": 2.27}, {""name"": ""Высота 143 м"", ""impact"": 1.8}]"
Городецкое,53.7382034,67.1063804,74.2,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 3.0}, {""name"": ""Снегозапас 133% нормы"", ""impact"": 1.9}, {""name"": ""Осадки 92% нормы"", ""impact"": 1.59}, {""name"": ""Река в 11.0 км"", ""impact"": 0.86}]"
Баганаты,53.7274141,67.2249126,86.8,"[{""name"": ""Осадки Nov–Mar 134 мм"", ""impact"": 3.46}, {""name"": ""Осадки 93% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 127% нормы"", ""impact"": 1.76}, {""name"": ""Высота 158 м"", ""impact"": 1.02}]"
Аканбарак,53.9128829,67.3781633,14.4,"[{""name"": ""Осадки Nov–Mar 133 мм"", ""impact"": 2.66}, {""name"": ""Осадки 94% нормы"", ""impact"": 1.81}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 1.66}, {""name"": ""Превышение над рекой 34 м"", ""impact"": -1.21}]"
Повозочное,54.2425601,67.5386236,7.0,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.52}, {""name"": ""Осадки 93% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.51}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.19}]"
Ортаколь,54.2300004,67.4782312,10.3,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.64}, {""name"": ""Осадки 93% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.12}]"
Меней,54.2429612,67.6168584,10.3,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.65}, {""name"": ""Осадки 94% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 134% нормы"", ""impact"": 1.19}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.12}]"
Белоглинка,53.6770612,67.826972,1.4,"[{""name"": ""Осадки 96% нормы"", ""impact"": 2.31}, {""name"": ""Осадки Nov–Mar 136 мм"", ""impact"": 2.02}, {""name"": ""Высота 187 м"", ""impact"": -1.3}, {""name"": ""Снегозапас 137% нормы"", ""impact"": 0.96}]"
Социал,53.6880668,67.3055076,88.4,"[{""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 3.48}, {""name"": ""Осадки 94% нормы"", ""impact"": 1.87}, {""name"": ""Снегозапас 128% нормы"", ""impact"": 1.79}, {""name"": ""Высота 164 м"", ""impact"": 1.02}]"
Ровное,53.7714425,67.6053571,1.4,"[{""name"": ""Осадки 95% нормы"", ""impact"": 2.26}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.84}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.2}, {""name"": ""Высота 180 м"", ""impact"": -0.93}]"
Алкаагаш,53.8114974,67.5909376,1.8,"[{""name"": ""Осадки 95% нормы"", ""impact"": 1.87}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.7}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.48}, {""name"": ""Высота 175 м"", ""impact"": -1.2}]"
Кенес,54.0476734,67.5974607,24.7,"[{""name"": ""Осадки Nov–Mar 132 мм"", ""impact"": 2.73}, {""name"": ""Снегозапас 141% нормы"", ""impact"": 1.67}, {""name"": ""Высота 141 м"", ""impact"": 1.6}, {""name"": ""Осадки 94% нормы"", ""impact"": 1.08}]"
Астаган,54.1140624,67.4065303,6.3,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.69}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.26}, {""name"": ""Снегозапас 131% нормы"", ""impact"": 1.2}, {""name"": ""Превышение над рекой 38 м"", ""impact"": -1.15}]"
Ступинка,54.0147291,67.3786352,4.4,"[{""name"": ""Осадки Nov–Mar 130 мм"", ""impact"": 2.56}, {""name"": ""Осадки 93% нормы"", ""impact"": 2.27}, {""name"": ""Снегозапас 136% нормы"", ""impact"": 1.37}, {""name"": ""Превышение над рекой 39 м"", ""impact"": -1.21}]"
Семиполка,54.1257332,67.2814749,7.0,"[{""name"": ""Осадки Nov–Mar 128 мм"", ""impact"": 2.52}, {""name"": ""Осадки 92% нормы"", ""impact"": 2.2}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.51}, {""name"": ""Превышение над рекой 41 м"", ""impact"": -1.19}]"
Балуан,54.2084526,67.1645093,9.4,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.64}, {""name"": ""Осадки 91% нормы"", ""impact"": 2.32}, {""name"": ""Снегозапас 126% нормы"", ""impact"": 1.18}, {""name"": ""Превышение над рекой 47 м"", ""impact"": -0.99}]"
Крещенка,53.4282278,67.0562982,0.1,"[{""name"": ""Снегозапас 133% нормы"", ""impact"": 1.69}, {""name"": ""Высота 171 м"", ""impact"": -1.63}, {""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 1.58}, {""name"": ""Превышение над рекой 37 м"", ""impact"": -1.04}]"
Ольгинка,53.532911,67.4555396,0.6,"[{""name"": ""Высота 192 м"", ""impact"": -2.14}, {""name"": ""Превышение над рекой 6 м"", ""impact"": 1.96}, {""name"": ""Осадки Nov–Mar 138 мм"", ""impact"": 1.83}, {""name"": ""Снегозапас 138% нормы"", ""impact"": 1.32}]"
Богатыровка,53.8320424,69.3324422,0.2,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.24}, {""name"": ""Высота 172 м"", ""impact"": -0.66}, {""name"": ""Осадки Nov–Mar 117 мм"", ""impact"": 0.58}, {""name"": ""Снегозапас 74 мм"", ""impact"": -0.47}]"
Краснодольское,53.9555301,68.8276289,23.3,"[{""name"": ""Превышение над рекой 0 м"", ""impact"": 2.58}, {""name"": ""Осадки 99% нормы"", ""impact"": 2.14}, {""name"": ""Осадки Nov–Mar 125 мм"", ""impact"": 2.09}, {""name"": ""Население 156"", ""impact"": 0.96}]"
Новоберёзовка,53.6939115,70.3287649,0.4,"[{""name"": ""Осадки 97% нормы"", ""impact"": 2.43}, {""name"": ""Осадки Nov–Mar 108 мм"", ""impact"": -1.51}, {""name"": ""Снегозапас 143% нормы"", ""impact"": 1.16}, {""name"": ""Превышение над рекой 14 м"", ""impact"": 0.58}]"
Шункырколь,53.8672569,70.8470535,1.1,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.46}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 1.67}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.69}, {""name"": ""Превышение над рекой 28 м"", ""impact"": -0.49}]"
Тихоокеанское,53.9349446,70.8029151,0.5,"[{""name"": ""Осадки 99% нормы"", ""impact"": 2.0}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 1.46}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -1.06}, {""name"": ""Снегозапас 84 мм"", ""impact"": -0.91}]"
Алабота,53.7980148,70.9733533,0.5,"[{""name"": ""Осадки 98% нормы"", ""impact"": 2.05}, {""name"": ""Снегозапас 135% нормы"", ""impact"": 0.97}, {""name"": ""Высота 108 м"", ""impact"": 0.8}, {""name"": ""Снегозапас 77 мм"", ""impact"": -0.64}]"
Макашевка,54.0519313,68.9453887,5.8,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 2.46}, {""name"": ""Осадки 100% нормы"", ""impact"": 2.13}, {""name"": ""Превышение над рекой -17 м"", ""impact"": 2.04}, {""name"": ""Снегозапас 87 мм"", ""impact"": -1.06}]"
Краматоровка,54.0508228,68.9904069,78.7,"[{""name"": ""Осадки Nov–Mar 126 мм"", ""impact"": 3.23}, {""name"": ""Превышение над рекой -19 м"", ""impact"": 2.56}, {""name"": ""Осадки 101% нормы"", ""impact"": 2.16}, {""name"": ""Высота 137 м"", ""impact"": 1.07}]"
Димитровка,54.2334809,68.8958644,1.6,"[{""name"": ""Осадки Nov–Mar 129 мм"", ""impact"": 2.61}, {""name"": ""Осадки 101% нормы"", ""impact"": 1.97}, {""name"": ""Снегозапас 95 мм"", ""impact"": -0.95}, {""name"": ""Высота 135 м"", ""impact"": 0.74}]"
Талап,53.6837144,68.7998199,1.6,"[{""name"": ""Осадки 95% нормы"", ""impact"": 2.36}, {""name"": ""Превышение над рекой -5 м"", ""impact"": 1.15}, {""name"": ""Высота 217 м"", ""impact"": -0.9}, {""name"": ""Осадки Nov–Mar 120 мм"", ""impact"": 0.89}]"
Искра,54.8169142,68.4480049,6.4,"[{""name"": ""Осадки Nov–Mar 127 мм"", ""impact"": 2.52}, {""name"": ""Осадки 95% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 130% нормы"", ""impact"": 1.33}, {""name"": ""Превышение над рекой 42 м"", ""impact"": -1.25}]"
Сосновка,54.9350816,69.7138953,3.8,"[{""name"": ""Осадки Nov–Mar 135 мм"", ""impact"": 2.53}, {""name"": ""Осадки 100% нормы"", ""impact"": 2.3}, {""name"": ""Снегозапас 140% нормы"", ""impact"": 1.32}, {""name"": ""Превышение над рекой 52 м"", ""impact"": -1.19}]"
Нурымбет,54.4560724,66.1028358,0.0,"[{""name"": ""Осадки Nov–Mar 111 мм"", ""impact"": -1.19}, {""name"": ""Снегозапас 104% нормы"", ""impact"": 0.86}, {""name"": ""Превышение над рекой 35 м"", ""impact"": -0.46}, {""name"": ""Снегозапас 83 мм"", ""impact"": -0.44}]"
